1.0,      180.333,                 
2.0,      400.333,                 
3.0,      624.666,                 
4.0,      865.666,                 
5.0,      1102.999,                
6.0,      1359.332,                
7.0,      1615.999,                
8.0,      1873.999,                
9.0,      2134.332,                
10.0,     2393.999,                
11.0,     2640.332,                
12.0,     2947.665,                
13.0,     3348.665,                
14.0,     3769.665,                
15.0,     4032.998,                
16.0,     4296.665,                
17.0,     4512.332,                
18.0,     4828.999,                
19.0,     5137.666,                
20.0,     5390.999,                
21.0,     5603.999,                
22.0,     5804.332,                
23.0,     5970.999,                
24.0,     6137.666,                
25.0,     6339.333,                
26.0,     6501.0,                  
27.0,     6682.333,                
28.0,     6900.333,                
29.0,     7066.333,                
30.0,     7233.666,                
31.0,     7388.999,                
32.0,     7572.332,                
33.0,     7737.332,                
34.0,     7890.332,                
35.0,     8161.999,                
36.0,     8356.332,                
37.0,     8537.332,                
38.0,     8661.332,                
39.0,     8832.665,                
40.0,     9020.332,                
41.0,     9167.665,                
42.0,     9470.332,                
43.0,     9649.665,                
44.0,     9956.332,                
45.0,     10138.332,               
46.0,     10294.332,               
47.0,     10457.999,               
48.0,     10626.666,               
49.0,     10802.999,               
50.0,     10959.332,               
51.0,     11130.999,               
52.0,     11339.332,               
53.0,     11552.999,               
54.0,     11970.666,               
55.0,     12206.999,               
56.0,     12399.666,               
57.0,     12578.333,               
58.0,     12776.666,               
59.0,     12995.999,               
60.0,     13168.999,               
61.0,     13383.666,               
62.0,     13545.999,               
63.0,     13733.332,               
64.0,     13907.665,               
65.0,     14139.332,               
66.0,     14296.999,               
67.0,     14488.666,               
68.0,     14693.666,               
69.0,     14903.666,               
70.0,     15065.666,               
71.0,     15233.666,               
72.0,     15397.666,               
73.0,     15572.333,               
74.0,     15844.0,                 
75.0,     16029.667,               
76.0,     16224.334,               
77.0,     16416.667,               
78.0,     16600.667,               
79.0,     16773.334,               
80.0,     16946.334,               
81.0,     17220.001,               
82.0,     17372.334,               
83.0,     17529.334,               
84.0,     17679.001,               
85.0,     17872.668,               
86.0,     18022.668,               
87.0,     18157.335,               
88.0,     18315.002,               
89.0,     18476.669,               
90.0,     18687.336,               
91.0,     18882.669,               
92.0,     19092.669,               
93.0,     19318.669,               
94.0,     19525.669,               
95.0,     19729.002,               
96.0,     19925.669,               
97.0,     20243.002,               
98.0,     20506.669,               
99.0,     20761.002,               
100.0,    21013.335,               
101.0,    21402.668,               
102.0,    21530.001,               
103.0,    21745.001,               
104.0,    21965.001,               
105.0,    22288.001,               
106.0,    22596.334,               
107.0,    22798.001,               
108.0,    23030.334,               
109.0,    23238.667,               
110.0,    23453.667,               
111.0,    23653.0,                 
112.0,    23962.0,                 
113.0,    24135.333,               
114.0,    24350.666,               
115.0,    24560.333,               
116.0,    24750.666,               
117.0,    24846.666,               
118.0,    24964.333,               
119.0,    25083.666,               
120.0,    25231.666,               
121.0,    25341.999,               
122.0,    25461.666,               
123.0,    25635.666,               
124.0,    25819.666,               
125.0,    26008.999,               
126.0,    26243.999,               
127.0,    26499.666,               
128.0,    26692.333,               
129.0,    26876.666,               
130.0,    27088.333,               
131.0,    27458.333,               
132.0,    27730.0,                 
133.0,    28416.333,               
134.0,    28646.666,               
135.0,    28849.333,               
136.0,    29077.333,               
137.0,    29295.333,               
138.0,    29779.333,               
139.0,    30383.666,               
140.0,    30582.333,               
141.0,    30768.333,               
142.0,    30972.0,                 
143.0,    31189.667,               
144.0,    31386.0,                 
145.0,    31690.333,               
146.0,    31863.333,               
147.0,    32071.666,               
148.0,    32386.666,               
149.0,    32742.999,               
150.0,    32960.666,               
151.0,    33154.333,               
152.0,    33385.666,               
153.0,    33649.999,               
154.0,    33793.666,               
155.0,    33998.999,               
156.0,    34192.332,               
157.0,    34386.665,               
158.0,    34587.665,               
159.0,    34795.665,               
160.0,    34944.998,               
161.0,    35171.331,               
162.0,    35360.331,               
163.0,    35519.998,               
164.0,    35718.665,               
165.0,    35911.332,               
166.0,    36041.999,               
167.0,    36198.999,               
168.0,    36374.666,               
169.0,    36540.999,               
170.0,    36873.999,               
171.0,    37101.332,               
172.0,    37517.665,               
173.0,    37706.998,               
174.0,    37910.665,               
175.0,    38055.665,               
176.0,    38249.998,               
177.0,    38409.331,               
178.0,    38571.998,               
179.0,    38775.998,               
180.0,    39416.998,               
181.0,    39582.998,               
182.0,    39726.665,               
183.0,    40009.665,               
184.0,    40380.332,               
185.0,    40491.999,               
186.0,    40679.999,               
187.0,    40824.332,               
188.0,    41086.665,               
189.0,    41316.332,               
190.0,    41516.665,               
191.0,    41703.998,               
192.0,    41913.998,               
193.0,    42164.998,               
194.0,    42332.331,               
195.0,    42468.664,               
196.0,    42650.997,               
197.0,    42810.664,               
198.0,    42917.997,               
199.0,    43071.33,                
200.0,    43162.663,               
